date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-05,41552,21450,260,0.63,39056,38279,37698,37189,89.5,0.63,0.0063,89.5,0.895,1.94
2025-11-06,41783,24238,257,0.62,39364,38755,38204,37632,90.07,0.62,0.0062,90.07,0.9007,1.72
2025-11-07,41563,25614,171,0.41,39449,38948,38696,38205,91.92,0.41,0.0040999999999999995,91.92,0.9192,1.62
2025-11-08,42902,23009,253,0.59,40532,39893,39434,38919,90.72,0.59,0.0059,90.72,0.9072,1.86
2025-11-09,39667,15610,252,0.64,37532,36493,35834,35341,89.09,0.64,0.0064,89.09,0.8909,2.54
,207467,105668,1193,0.58,195933,192368,189866,187286,90.27,0.58,0.0058,90.27,0.9027,1.96
