date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-28,25068,7914,374,1.49,11338,10474,10037,9796,39.08,1.49,0.0149,39.08,0.3908,3.17
2025-11-29,25053,7565,327,1.31,11874,11365,11078,10849,43.3,1.31,0.0131,43.3,0.433,3.31
2025-11-30,16095,4701,288,1.79,7596,7223,6992,6844,42.52,1.79,0.0179,42.52,0.4252,3.42
,66216,19937,989,1.49,30808,29062,28107,27489,41.51,1.49,0.0149,41.51,0.41509999999999997,3.32
