date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-12,164662,107246,2486,1.51,158476,156555,155683,154731,93.97,1.51,0.0151,93.97,0.9397,1.54
2025-11-13,175885,108333,9227,5.25,165234,162896,160426,157125,89.33,5.25,0.0525,89.33,0.8933,1.62
2025-11-14,134147,80229,10257,7.65,129036,126550,123863,120989,90.19,7.65,0.0765,90.19,0.9018999999999999,1.67
2025-11-15,118835,58940,7747,6.52,111497,109666,107651,105409,88.7,6.52,0.0652,88.7,0.887,2.02
2025-11-16,118244,66650,9003,7.61,131552,128861,126389,123100,104.11,7.61,0.0761,104.11,1.0411,1.77
2025-11-17,136602,79764,9025,6.61,138215,135457,132592,129387,94.72,6.61,0.0661,94.72,0.9472,1.71
2025-11-18,656446,258652,20345,3.1,616864,600357,582097,570843,86.96,3.1,0.031,86.96,0.8695999999999999,2.54
,1504821,735892,68090,4.52,1450874,1420342,1388701,1361584,90.48,4.52,0.0452,90.48,0.9048,2.04
