date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-28,35080,10794,475,1.35,15750,14565,13910,13542,38.6,1.35,0.013500000000000002,38.6,0.386,3.25
2025-11-29,35000,10056,455,1.3,16835,16116,15725,15451,44.15,1.3,0.013000000000000001,44.15,0.4415,3.48
2025-11-30,29253,7723,419,1.43,14031,13444,13136,12868,43.99,1.43,0.0143,43.99,0.4399,3.79
,99333,28216,1349,1.36,46616,44125,42771,41861,42.14,1.36,0.013600000000000001,42.14,0.4214,3.52
