date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-24,4825,2103,74,1.53,2421,2438,2317,2301,47.69,1.53,0.015300000000000001,47.69,0.4769,2.29
2025-11-25,5909,2632,180,3.05,3228,3153,3082,3024,51.18,3.05,0.0305,51.18,0.5118,2.25
2025-11-26,8565,2486,189,2.21,4372,4192,4110,4045,47.23,2.21,0.022099999999999998,47.23,0.47229999999999994,3.45
2025-11-27,7660,2617,188,2.45,4066,3847,3763,3680,48.04,2.45,0.0245,48.04,0.4804,2.93
2025-11-28,1041,1026,188,18.06,953,921,875,819,78.67,18.06,0.18059999999999998,78.67,0.7867000000000001,1.01
2025-11-29,7329,2968,192,2.62,3527,3461,3370,3276,44.7,2.62,0.0262,44.7,0.447,2.47
2025-11-30,9029,3095,190,2.1,4532,4490,4421,4335,48.01,2.1,0.021,48.01,0.48009999999999997,2.92
,44358,16808,1201,2.71,23099,22502,21938,21480,48.42,2.71,0.0271,48.42,0.4842,2.64
