date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-12-01,513157,161445,3632,0.71,458424,435403,417758,406711,79.26,0.71,0.0070999999999999995,79.26,0.7926000000000001,3.18
,513157,161445,3632,0.71,458424,435403,417758,406711,79.26,0.71,0.0070999999999999995,79.26,0.7926000000000001,3.18
