date,impressions,uniques,clicks,CTR,Просмотр 1/4,Просмотр 1/2,Просмотр 3/4,Досмотр,VTR,ctr_percent,ctr_ratio,vtr_percent,vtr_ratio,freq
2025-11-01,116473,29740,1241,1.07,54384,50456,48506,48721,41.83,1.07,0.010700000000000001,41.83,0.4183,3.92
2025-11-02,99535,24936,1192,1.2,47011,44947,43955,43032,43.23,1.2,0.012,43.23,0.43229999999999996,3.99
2025-11-03,190514,38306,2171,1.14,90394,86818,84728,84389,44.3,1.14,0.011399999999999999,44.3,0.44299999999999995,4.97
2025-11-04,201491,47115,2354,1.17,95534,91598,89621,87997,43.67,1.17,0.011699999999999999,43.67,0.43670000000000003,4.28
,608013,139482,6958,1.14,287323,273819,266810,264139,43.44,1.14,0.011399999999999999,43.44,0.43439999999999995,4.36
